,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
404,51100,3335,160,5123,0,15,2915,0,1390,1255,292,11,3,2,5,201,461069,62461,295,87,24137,100000,101990,2746,34937,572,0,1448502,33,367,41,4445,372,0,335433,48468,33838.0
405,37102,0,0,0,0,0,408,0,3355,448,60,12,0,0,1,0,52880,5000,269,48,1096,5430,101990,1221,3638,208,0,0,0,0,0,0,0,0,51100,5000,5000.0
406,19605,0,0,0,0,20,3287,0,3838,1189,36,1,0,0,1,0,89302,15000,300,43,450,3302,42803,3302,3577,0,0,0,1,1,1,121,18,0,47358,25000,15000.0
407,79192,0,42,3429,0,65,3000,0,2502,1776,169,6,2,5,2,11,387756,33600,325,63,9445,100455,33680,1314,44890,10,120,20380,13,244,54,5941,328,1960,464455,33600,31500.0
408,26553,47,0,315,14433,23,4581,54,480,740,104,6,0,4,5,604,414216,56738,297,54,3097,68956,660343,12503,5994,9329,53460,286395,19,375,18,2788,0,1000,394168,54880,52000.0
409,97478,11487,44,3207,12446,109,7758,109,2394,4574,737,30,5,9,12,1127,769412,116312,325,119,43371,468559,758722,9166,209697,410,129,559041,53,993,244,12027,1910,18120,767174,188312,109937.0
410,46704,0,0,397,0,14,2066,2290,1006,759,60,10,1,2,0,0,0,0,296,55,1069,7092,135386,4864,8911,0,0,0,12,180,6,368,6,0,0,0,0.0
411,45319,4550,179,2735,2953,68,7577,199,3130,1450,227,17,0,12,10,400,1984933,69612,294,70,13906,289891,524640,6212,98733,3780,104,286475,32,571,124,1046785,1263,11091,1826203,92432,69429.0
412,19421,936,3,0,2943,31,2514,576,319,365,70,5,0,2,2,21,274218,22511,297,54,3437,49541,524640,1592,20372,2114,6240,84422,43,939,31,89217,79,100,237884,27946,22494.0
413,106100,4675,14,3436,7021,90,10402,48,7471,3418,306,19,3,9,5,2,834248,137757,297,69,23424,224934,122957,7959,40418,20,11210,198972,12,459,41,16374,402,11642,708200,130000,137177.0
414,27272,1614,0,0,0,51,28937,0,10052,1536,190,6,3,3,4,330,406257,108352,177,69,3073,122346,279917,7655,30347,10,12,0,14,388,6,776,0,0,351162,49996,106550.0
415,149755,1002,2545,5570,27720,670,17495,11063,1851,1314,290,14,4,16,2,799,1392467,149370,324,75,44776,251671,110534,7137,130919,12,4100,215558,54,1524,104,30100,383,4747,1411835,132300,149984.0
416,290199,14672,675,27640,3383,542,17555,9704,9737,7402,1543,72,7,23,13,2168,1162372,288437,326,78,108936,979771,296952,73758,64315,60,190162,210032,10,6596,787,190051,5205,49220,1162890,239354,263200.0
417,177194,312,2354,17570,27720,343,9207,10938,828,1700,281,20,3,16,5,1215,1364296,139676,326,74,44939,286345,266515,5755,22040,18,66144,199557,56,1203,38,6632,478,9050,1299257,100100,20000.0
418,172454,0,1982,14372,0,408,8139,7063,1011,1802,339,18,2,14,5,749,1426193,142458,325,78,44883,296014,409347,26536,149902,322,0,190423,38,807,92,43080,4296,5310,1385711,102900,119941.0
419,292118,2946,3655,11019,27720,315,12797,8101,4112,2704,445,40,5,17,10,2421,1773039,183366,324,78,113697,973908,362357,21633,162868,133,43400,180738,540,3676,131,69343,1429,14464,1807696,164228,183317.0
420,150754,2943,2837,11576,27720,643,10818,14682,4302,1716,332,20,3,15,7,1278,1126680,143061,325,78,57952,330301,327791,7717,60296,42,16304,2127874,28,669,95,22990,650,15029,439712,126238,138763.0
421,143914,28,2718,7869,27720,311,10779,11179,1879,1072,231,17,3,16,5,812,1373965,147650,324,78,35855,234689,242956,25765,72418,90,17708,156210,45,922,124,21543,497,11471,1338015,121800,147154.0
422,696912,65303,32130,38811,29739,855,27463,6608,11443,12558,2232,77,10,42,25,5235,5776145,512170,293,78,9325,1677680,362357,46868,23589,169,88744,2956409,1111,9920,211,248692,6580,79625,5686776,490460,62427.0
423,137377,0,339,9673,27720,464,9848,12552,1527,1370,322,18,5,16,4,439,1446533,147068,268,66,45559,133280,207840,6061,60222,14,154,19949,42,961,59,20282,823,17232,1910836,125700,360917.0
424,283419,6327,5584,13904,27720,620,13833,15351,22466,6172,1095,28,4,26,8,1869,3148222,193828,325,74,79972,511596,42795,8184,130540,102,15218,1137210,117,2316,217,74733,1343,23729,2963778,204968,203835.0
425,96721,0,0,12052,27720,355,6436,7365,1345,1462,307,33,1,7,3,676,672236,83907,325,74,8438,264403,86912,3282,328262,22,18940,1137210,138,224,18,23537,77,0,672298,87804,174333.0
426,188614,27870,2303,12713,27720,351,18977,10155,4970,8555,713,48,6,22,6,5617,2622525,316800,326,78,63304,1673883,409347,26800,554137,113,26034,1061332,195,3678,200,85012,3522,26231,2595064,250000,300000.0
427,0,53029,0,3180,5599,38,3235,826,1072,785,256,24,3,9,0,0,628456,67318,325,74,25664,168405,362357,27474,14222,0,69602,2722782,188,3445,65,27480,1074,25000,550626,62212,66808.0
428,42197,2588,0,175,0,46,7354,0,1057,796,159,8,3,4,8,312,412798,34788,297,69,5436,152536,362357,30112,94139,11,3016,150467,50,1194,38,9747,6,3986,362336,85642,70000.0
429,81693,1395,29,3808,4940,24,4077,2,8802,3027,280,27,2,8,2,174,827536,55500,296,54,9350,74507,54441,1679,29503,9,208,40933,14,419,87,40437,612,0,926375,58595,55452.0
430,61068,398,89,817,1664,45,3108,1341,2478,1326,300,13,0,3,5,0,367681,35280,297,54,9030,45243,54441,950,50890,6,1200,5200,3,55,9,1435,146,0,367058,30000,7370.0
431,176393,2867,20,10348,7799,111,7902,3105,6259,4055,642,23,3,4,14,306,993294,97306,297,68,28309,409108,843768,64795,190523,45333,33904,85494,38,38,23,9104,792,5640,700147,124204,103414.0
432,84949,10298,7,4685,7799,63,13836,175,1207,3907,382,19,5,4,13,429,951378,92964,296,64,11364,198592,843768,57605,177261,39173,31440,1367908,62,1451,31,7941,805,832,732795,73120,86013.0
433,17428,340,14,0,7799,41,6345,3,2411,414,80,3,1,1,1,439,230543,85994,244,45,230,52058,843768,8629,47390,11582,13000,38202,5,105,43,6749,64,0,303953,138440,61554.0
434,23070,699,0,0,7799,25,12175,0,4605,617,150,4,1,2,0,450,455385,276750,246,45,597,117103,843768,14676,55014,23334,25136,1367908,29,577,138,2049,779,823,375304,224944,205384.0
435,134301,9538,54,12137,7799,77,9983,4562,1083,2778,568,21,3,3,13,238,904775,83385,297,68,11200,306500,843768,13694,98822,11232,624,105223,44,1140,25,8001,751,26132,1014188,73120,78265.0
436,107838,6974,489,4682,7799,116,16907,531,5486,5426,833,20,5,25,33,1527,3739229,196666,296,68,34342,604929,843768,25617,294488,58546,15,1367908,48,1037,56,14708,1129,7540,3220526,164258,199260.0
437,71258,2156,9,543,7799,73,9897,104,4302,3920,382,19,5,3,12,1455,810205,176057,296,68,7806,527957,843768,80360,73743,95202,0,111423,59,1172,13,2680,816,1832,662623,173853,47357.0
438,150210,1659,52,8103,7799,74,4920,3445,3553,2450,474,18,1,2,11,277,637549,66372,296,52,8240,150858,843768,9541,40398,19767,15656,1337081,4,46,18,2178,799,850,479053,65115,71621.0
439,62954,1303,13,0,7816,92,16880,6,16615,2305,563,9,5,8,1,1304,821741,153325,296,68,6792,274465,843768,84636,257932,49097,338,1367908,59,1587,28,7096,826,21832,610377,197219,126303.0
440,217709,4869,5323,11595,7799,63,16246,10316,4961,4396,677,25,4,24,24,848,1023439,103665,297,68,16536,252813,843768,21557,193504,61524,0,1367908,19,508,71,80088,883,33312,3990209,92230,174523.0
441,94028,3877,6,7083,7799,78,4412,2568,595,1593,265,23,3,3,10,606,613254,56067,297,52,11481,168448,843768,12273,141312,35988,35672,37998,39,824,21,3983,799,1832,560010,74311,70432.0
442,105841,3221,30,6905,7799,107,10560,106,1392,3200,610,26,4,4,16,1943,1211076,99724,296,68,24317,359694,843768,22340,235651,47945,2960,1367908,99,2461,36,27126,811,832,964355,116468,101778.0
443,31794,0,947,12345,0,33,995,1256,540,540,24,4,1,1,5,38,52962,10800,297,48,49798,14609,843768,986,1777,0,0,17100,40,845,44,1690,0,0,35723,9000,9000.0
444,52625,3882,57,727,2943,50,4092,4220,1300,926,300,8,0,4,2,429,339202,0,297,55,30465,98963,524640,25953,91087,4213,0,119405,97,2313,41,7848,268,2464,352941,35836,25056.0
445,58560,3756,0,1375,2526,34,5787,0,680,1419,216,33,3,3,5,0,401997,60040,297,54,420,192423,118828,2858,56336,2,1560,2752287,16,337,18,562,85,0,404539,61632,62137.0
446,59988,0,24,925,0,124,2355,2867,2017,924,60,6,0,5,3,428,429393,25480,297,70,6839,39951,50036,4781,49486,0,2624,5809,9,74,53,7072,2,3390,368750,17500,25000.0
447,21008,1181,0,1309,0,106,22423,0,701,1963,422,18,5,9,8,40,401982,54290,124,66,1204,200949,543752,3708,32987,0,4122,368492,15,268,42,10898,523,0,183312,44000,188035.0
448,24928,624,0,348,0,15,1459,0,1057,201,38,2,0,2,0,153,332661,18200,345,61,686,31951,345987,751,71707,0,1248,0,20,300,20,565,0,0,267606,11083,13200.0
449,16983,16,0,614,0,22,17446,0,680,823,64,5,2,3,1,77,286280,38472,176,60,540,31522,184372,627,9854,0,0,41541,30,410,19,583,20,0,281325,210991,30036.0
450,10124,0,0,1,0,20,1870,7,1777,532,109,1,0,1,1,0,59749,10000,299,54,2357,16718,250543,3645,9171,805,0,65,26,466,6,278,0,0,62160,15000,10000.0
451,54264,8822,0,0,1083,23,20618,0,8999,1453,307,15,4,9,2,6,445572,102928,327,105,10368,105374,113839,59527,214267,0,0,45598,4,109,26,2706,322,0,542454,276615,120000.0
452,48893,3406,60,353,5639,43,9973,1,822,1725,280,15,4,9,8,121,767377,138320,291,68,17815,230224,396203,48656,145636,15840,14928,418928,7,245,122,12773,2183,230,578043,104812,138800.0
453,25526,381,8,3435,0,28,806,5471,7929,542,63,1,0,3,0,22,198500,14300,242,45,1609,50600,1201166,2588,120539,4943,1248,32970,23,232,25,3691,7949,37434,172498,12300,14300.0
454,9027,0,0,0,0,8,790,2147,322,322,79,1,0,1,3,16,35000,11000,251,44,961,13245,439489,593,19570,0,0,660,1,60,13,1362,0,500,47894,10000,10000.0
455,76118,0,0,375,0,22,3644,0,1365,1380,226,12,0,6,2,40,420348,31900,296,51,3274,49594,37700,737,262384,0,0,26826,18,261,35,13275,788,16150,405154,30000,34276.0
456,136309,6134,447,5107,6995,53,10422,3230,6634,3650,667,58,2,10,6,481,535408,129670,294,115,38155,335447,223361,8428,199232,3,10698,44805,86,2640,119,96110,464,13086,903446,120000,150000.0
457,0,18852,0,6564,3560,1,1769,100,1000,904,60,13,1,9,0,96,323370,50680,297,52,1560,77081,113888,415,9034,0,14820,0,281,792,44,7073,0,0,212499,18599,56797.0
458,18106,585,0,456,8429,5,3571,0,1500,996,182,4,2,5,5,399,339580,12600,324,57,2117,64711,319164,3782,97306,3901,0,53308,85,1728,32,5008,0,1517,393066,31052,31386.0
459,43118,7746,20,1145,2943,56,7759,746,1048,1592,204,27,0,4,10,159,484748,66312,272,70,14026,244809,524640,5859,107730,3590,884,161465,21,424,54,170431,352,2430,532587,89210,76570.0
460,169609,0,268,7332,20375,74,12387,0,5002,3682,578,87,0,15,7,15,1744060,151660,297,70,736,328611,68326,4284,101795,11,0,39132,68,1267,232,62090,651,48198,2098271,133190,153691.0
461,86812,0,0,837,0,50,2511,0,20000,1160,180,15,0,3,0,2,254204,27000,300,54,6337,21731,68326,3379,10374,0,0,0,0,0,6,91,175,0,265825,30000,25000.0
462,72716,0,0,160,0,60,2456,1,2155,1552,58,11,0,3,0,4,203492,20000,298,77,3654,22091,68326,340,142819,0,0,0,0,0,3,917,196,0,217677,27500,85362.0
463,94983,2456,24,5515,8358,4,4458,933,4221,1434,394,38,0,11,6,136,2456673,109000,296,70,14866,168261,54731,1662,28076,398,0,188569,10,240,29,3174,1665,39590,703450,91164,115293.0
464,70855,6602,0,2656,0,93,6730,3027,1012,2466,477,18,3,13,6,2229,1145541,95200,324,66,21719,302671,543752,14224,138281,35707,91560,1519431,58,1230,74,23438,641,3545,936855,102018,95171.0
465,158790,794,199,6807,20869,70,6422,427,11880,3481,508,30,4,5,8,24,1085511,97273,282,70,78538,279523,1053601,16484,223236,6831,11280,47248,38,919,82,11961,2112,3813,1241905,90682,98397.0
466,36768,2615,506,390,3550,31,3562,1,1224,1722,348,14,3,10,11,186,1575625,55860,324,54,8828,111373,304172,20296,83022,6159,64996,400993,65,1768,86,12406,625,12710,1353766,45835,47903.0
467,103797,7749,68,1279,18890,105,18789,717,5436,6813,580,30,7,6,22,574,1662756,212682,326,80,21119,629089,1035126,23680,545604,10093,520,315773,28,503,64,8579,838,10711,1507426,246509,207036.0
468,19282,665,0,43,0,35,20061,0,1333,1333,210,5,1,1,2,0,185014,100000,149,66,2118,95784,314126,2126,77819,0,0,0,4,30,3,767,0,0,32630,5000,168082.0
469,61955,0,0,1508,1,25,2003,1387,924,357,68,2,0,2,0,30,130000,10000,296,56,33155,41231,573413,896,30206,0,12916,12384,5,111,22,1112,48,0,173974,10275,10000.0
470,26843,1386,0,0,5096,48,7475,0,7536,1829,140,12,3,3,5,359,762760,101422,300,78,1955,123232,78218,20586,80319,0,728,72862,26,28,59,9554,326,17244,462707,90999,169500.0
471,18781,0,0,843,0,24,1800,3,444,489,65,5,1,3,1,232,271488,26472,297,60,1617,59508,184372,6255,149211,0,0,58287,70,898,40,11907,0,0,239330,21830,29000.0
472,54017,0,0,3315,0,0,4299,0,860,560,150,4,2,4,0,1365,323746,47482,296,48,1327,209984,484663,2835,92565,668,2380,33179,167,2918,35,12907,2139,3940,339009,79550,43930.0
473,65583,0,0,1417,1603,27,4875,2021,16190,911,70,3,2,7,1,39,528341,53453,307,66,9801,106307,181245,3302,58454,1443,1560,2947080,67,1465,32,13060,2138,4312,537208,53453,54927.0
474,206638,1524,5586,2582,864,139,7863,0,30093,2613,432,18,4,10,2,405,829509,148480,297,66,17017,126638,181245,3808,11564,6,3744,49154,17,17,24,6485,3123,18590,644705,124067,120000.0
475,70678,0,596,2350,3828,39,4846,251,8859,1424,96,10,1,4,7,8,632443,74920,292,78,5549,98148,181245,1862,41783,1998,700,2947080,13,1334,40,5012,2427,7000,732472,64974,69990.0
476,106071,0,2476,1816,2071,26,5719,187,13189,1624,229,14,1,12,3,0,1526275,75920,281,78,5765,126973,181245,3296,44493,2429,2810,2947080,33,722,48,13128,2268,8210,1105422,64993,69857.0
477,65318,1939,371,1713,915,30,5711,139,7927,1301,251,10,1,9,0,18,424527,64740,307,78,9178,132518,181245,4408,70807,2821,4368,2947080,4,85,36,9428,2177,5249,409859,64990,59988.0
478,102815,0,1385,4629,3075,47,7071,321,20882,3394,606,15,1,8,2,0,641816,74920,264,78,12959,124896,181245,4473,48179,2448,730,2947080,18,360,198,6518,2693,14210,819375,84699,71741.0
479,62137,0,0,565,0,30,4560,0,288,675,76,7,1,4,4,5,225586,23600,296,52,7297,27526,310313,2327,61824,11021,18560,34110,13,158,22,5069,44,0,269718,42212,50457.0
480,153828,6034,61,4544,6818,149,11077,0,757,2765,238,27,2,16,5,497,1244948,117120,299,68,48068,274919,310313,6969,147344,20576,176252,44293,80,1247,105,43738,1427,27427,1223084,189658,209956.0
481,43972,1768,0,169,0,39,3313,0,474,683,65,8,2,4,2,77,308816,55816,295,68,4960,79483,310313,15802,45618,8224,6864,0,4,40,33,2891,20,0,266981,47993,58389.0
482,98777,1082,10,1301,8081,196,4954,27,5622,875,126,10,3,4,2,159,818798,53400,295,52,11170,43363,174162,1665,46826,1287,1770,54485,6,118,39,2069,23,1899,497598,44117,45400.0
483,308862,12747,1779,5737,8081,112,15756,0,10357,2612,482,28,3,19,5,0,1766581,174950,298,90,62389,301255,174162,7887,164813,1944,15116,54485,57,638,58,14400,970,28120,1437371,154250,196000.0
484,33062,5275,0,0,520,44,4718,0,24618,1211,245,8,1,3,3,826,352226,52888,296,66,10333,76265,174162,3495,87971,0,3120,21189,100,1774,751,12319,0,0,325436,48948,52888.0
485,35740,0,0,0,2065,0,2558,0,1598,1051,115,6,0,8,1,14,342660,19540,297,54,3366,59904,312680,1291,22144,1388,22000,14000,75,1673,33,6203,301,57,369013,21051,27000.0
486,366476,40351,16978,20802,55966,522,34589,136,18711,9499,254,54,7,36,20,155,4594757,769600,297,79,71028,996107,125725,28611,349671,103,24768,445483,183,12673,207,26108,9805,102587,4061629,731934,759855.0
487,143350,10233,371,8880,30539,476,10379,11442,1079,1631,338,37,5,19,12,219,1588976,145845,311,75,74034,536553,542364,9264,206633,148,116878,1832129,342,2036,106,56629,3124,55473,1763282,142827,143436.0
488,177549,9529,437,7069,33341,686,11017,9855,3196,3082,547,41,5,20,7,1197,1740431,150205,325,75,98488,949202,427573,14270,276560,163,372790,721089,1266,3451,122,78764,2679,20193,1797876,146181,147413.0
489,241670,8917,730,12383,30539,606,15520,5079,3576,4024,900,48,7,28,10,571,2496873,208721,311,75,95235,959438,596949,12981,303390,280,612800,739642,457,3053,301,238178,4539,58888,2814669,209295,206697.0
490,195471,12888,346,12778,30539,744,14090,10565,7482,2377,443,53,5,22,8,3344,2015411,179605,322,80,96194,917565,542364,15936,355230,378,338238,555483,1270,3496,138,94478,2854,56710,2094138,177474,178203.0
491,163448,5317,356,5883,32194,724,13564,9406,9507,3854,1052,83,4,24,9,1715,2593911,185245,322,107,74927,942287,427573,16304,338789,241,82412,3137694,1581,2583,561,251599,4184,132143,2809765,184411,183236.0
492,226896,10437,302,10828,30539,520,15966,13706,3305,5438,631,53,4,25,12,728,2156405,208205,325,81,96893,1186981,404497,16606,377443,3419,429475,811934,544,2024,224,108790,2319,30380,2525795,207461,206803.0
493,146385,3962,129,9242,30539,515,10941,4413,1738,2538,574,35,4,19,16,656,1853332,150297,326,81,87220,911082,404497,13662,310374,219,453068,602386,710,1589,162,80354,2963,29798,2133798,148042,148214.0
494,424390,84367,76677,16602,33822,904,19009,19035,13316,9410,738,62,0,42,10,400,4251646,284266,292,81,114694,1072250,228999,15731,247094,1020,162538,932770,221,1693,234,169818,3178,28055,3869551,217455,278163.0
495,168669,7194,420,7369,30539,542,15645,12354,3055,4223,721,81,4,27,17,3948,2694853,208189,324,75,146857,1440026,543752,20071,452861,559,403078,1068984,2105,3834,531,237053,2642,103747,3237224,206010,206696.0
496,218620,7027,452,11127,31899,562,13276,10063,2024,2743,567,67,3,22,15,710,2068622,175967,320,75,109147,739479,339413,12158,316326,378,118658,771187,1008,3807,208,289480,3378,30898,2030674,175016,125820.0
497,211191,13272,81,12652,30663,922,14827,15860,992,4352,662,50,4,27,12,898,2424915,194825,324,81,118649,719971,348052,10185,225598,247,327730,713206,946,1887,236,150337,3193,29682,2754669,194944,58366.0
498,149277,5142,530,7737,30539,512,13026,11420,1721,1974,504,32,5,18,9,833,1805980,178585,311,81,102044,801189,396203,19299,372710,313,103646,886544,566,1559,139,99196,2654,30348,1945740,175439,177111.0
499,232706,6683,390,19394,30539,577,15876,17843,4400,9716,885,68,4,38,24,2053,4469134,223465,324,75,137219,1240706,375077,17093,327539,242,348062,885937,1189,3333,611,503689,16994,165823,5759181,219392,232134.0
500,122292,4893,160,1684,30539,397,10251,8525,1157,1808,279,29,5,11,5,315,992570,144725,310,66,32617,544420,375077,10005,196711,58,191564,459576,288,320,84,30507,1915,10548,816970,128973,131612.0
501,183525,8777,653,10722,30539,759,13896,11044,4322,3763,599,57,3,28,8,931,2925013,188365,323,81,87334,1186097,310313,11309,240666,235,125312,606548,851,2571,230,252335,2457,18553,2625536,185135,186923.0
502,225433,10177,896,10953,31364,1100,18883,15646,6470,8260,1042,67,5,32,13,1388,4316518,255797,303,82,237541,1838885,666635,266699,531870,323,363176,1606517,1427,2381,295,149304,3694,41303,3394602,255078,248676.0
503,280473,6949,453,11550,30539,764,18875,10371,4244,6864,1028,69,7,31,19,703,3002440,252253,312,75,182845,1610741,464185,30411,662220,295,281126,944649,66,1727,317,145326,2421,39630,3329094,248448,243079.0
504,280761,17404,231,11001,31077,339,23105,20837,6612,3797,504,54,9,27,10,1717,2550401,221545,323,56,82520,1027215,153065,12041,54964,41,376968,514242,1361,13058,179,132301,2679,33119,2448623,219804,208124.0
505,217736,7471,376,10192,30597,644,13456,5663,3240,6805,449,88,0,28,10,1648,3072281,184767,324,75,57837,898958,367778,11128,273797,132,66840,577007,331,2691,678,212427,3160,150565,3077466,181775,183396.0
506,266453,24436,711,18004,30557,702,15534,11017,1736,6946,552,68,5,29,7,475,2788899,209885,313,75,50326,970050,228999,11398,257454,159,151852,592314,509,3403,311,229130,2650,33962,3041436,207780,208476.0
507,473220,21098,1089,26329,32773,836,21584,35376,36470,13266,1080,141,7,52,14,1137,4779618,305947,324,75,173504,1584679,153065,16824,278386,920,177608,3898017,6823,7288,425,249729,3558,60818,5317856,321359,317787.0
508,225580,27322,25380,14401,30539,650,15401,13043,2915,3543,380,43,5,24,15,337,2546808,223965,318,81,38511,1163219,153065,11266,189690,259,228404,897473,258,301,185,183707,4398,29093,2583954,220104,221957.0
509,21427,3032,0,0,28546,19,1849,4909,894,364,97,3,0,3,2,553,211851,36448,290,66,690,64617,433951,2862,60155,0,5800,19296,17,310,27,4276,0,0,171254,30554,26437.0
510,70607,1950,0,4028,7131,67,14141,167,17518,1905,156,23,2,5,7,469,483871,99100,293,96,19180,147541,537161,7121,135539,330,44,353419,47,1011,70,7957,1447,1000,473715,85496,90901.0
511,66582,0,379,0,0,93,1001,1093,826,1084,90,2,0,4,1,0,357211,15000,292,76,7639,11140,53922,341,4399,15,0,12059,2,55,4,910,158,0,218641,10636,1500.0
512,31869,2087,0,773,28546,57,63332,0,10624,1529,250,12,4,7,2,52,752596,86992,234,70,2719,209716,433951,3121,79470,0,0,83854,22,462,28,3370,396,5546,539788,59700,75645.0
513,108854,13976,98,5016,28546,204,17415,0,1320,3591,450,40,4,18,15,1349,2219234,116718,293,70,35410,1263732,433951,19008,124777,196,293000,678947,52,52,219,23212,4518,3306,1480879,152272,166323.0
514,8239,1293,0,216,28546,25,10756,0,1980,316,100,2,1,2,2,96,203903,40448,208,66,1218,59179,433951,1683,38117,0,4160,19296,39,910,23,7366,0,0,132045,23075,31919.0
515,37208,317,0,836,0,28,1984,1,1134,543,87,8,0,4,6,130,201121,11304,318,62,10141,261432,435868,5231,55902,16196,56,82418,51,947,62,6075,185,0,258363,27988,33330.0
516,65865,0,28,4535,5360,66,3840,6,840,1456,190,28,2,8,7,8,478503,48908,296,88,26169,327670,538596,19057,66936,2616,37440,709397,19,27,29,10484,407,1121,136531,39000,48846.0
517,54800,6300,0,1002,2526,38,5815,34,2167,960,124,16,3,4,3,0,331950,55020,297,54,10571,152682,118828,3779,90495,24,1258,2752287,20,1006,3,1754,102,0,319016,67500,63020.0
518,38608,3871,2,1300,14433,78,5039,0,2470,1083,262,8,3,2,10,7,538103,71686,297,54,3218,124609,660343,4536,42762,9248,3560,286395,20,373,15,974,40,0,360213,69900,59999.0
519,65281,4865,0,3341,0,80,5418,0,896,2340,240,33,3,6,7,101,422330,29072,296,90,27609,219027,367778,4716,76843,103,20018,254837,13,333,54,14225,218,2380,667265,70668,30733.0
